location_id,location_name,latitude,longitude,pm1,pm10,pm25,relativehumidity,temperature,um003
1367443,Depok,-6.409456,106.856152,36.79642868041992,71.08660729726155,,54.15863164265951,,9116.88240559896
1367443,Depok,-6.409456,106.856152,21.54895846048991,40.72842248280843,,52.36651738484701,,4154.578837076823
1367443,Depok,-6.409456,106.856152,19.99017858505249,36.80133883158366,,52.90119043986002,,3731.9300740559897
1367443,Depok,-6.409456,106.856152,17.959672609965008,32.11473194758097,,52.30401738484701,,3274.377970377604
1367443,Depok,-6.409456,106.856152,16.456844886144,29.29285717010498,,50.9383929570516,,3008.6919555664062
1367443,Depok,-6.409456,106.856152,15.725744088490805,27.680208524068195,,50.67663733164469,,2887.6369018554688
1367443,Depok,-6.409456,106.856152,16.57842254638672,29.2145832379659,,51.07797718048096,,3033.345255533854
1367443,Depok,-6.409456,106.856152,17.198065598805744,30.31726201375325,,50.661309560139976,,3153.377950032552
1367443,Depok,-6.409456,106.856152,21.200297514597576,38.50029722849528,,51.18913714090983,,4064.486612955729
1367443,Depok,-6.409456,106.856152,24.34017848968506,47.41577434539795,,50.208482106526695,,5082.5491129557295
1367443,Depok,-6.409456,106.856152,33.99806547164917,67.22782707214355,,50.639136950174965,,8701.148844401041
1367443,Depok,-6.409456,106.856152,42.84985097249349,81.5910701751709,,51.30282719930013,,11364.959798177084
1367443,Depok,-6.409456,106.856152,33.41160742441813,67.71086311340332,,43.12470308939616,,8546.657674153646
1367443,Depok,-6.409456,106.856152,34.83020798365275,68.23020712534587,,39.83750057220459,,8804.361612955729
1367443,Depok,-6.409456,106.856152,33.26770798365275,66.66235097249348,,36.64583365122477,,8483.500040690104
1367443,Depok,-6.409456,106.856152,36.66964213053385,72.0880953470866,,34.822619120279946,,9701.480550130207
1367443,Depok,-6.409456,106.856152,35.71741008758545,70.42232131958008,,35.891219774882,,9391.8720703125
1367443,Depok,-6.409456,106.856152,37.75982125600179,74.38526725769043,,39.75550587972005,,10110.815511067707
1367443,Depok,-6.409456,106.856152,34.92395846048991,70.05624898274739,,41.33705361684164,,9155.360026041666
1367443,Depok,-6.409456,106.856152,34.52395788828532,69.40907669067383,,42.83422565460205,,9047.119140625
1367443,Depok,-6.409456,106.856152,41.9907743136088,76.0290174484253,,41.56458377838135,,10885.48067220052
1367443,Depok,-6.409456,106.856152,37.31443500518799,70.852232615153,,42.78735065460205,,9717.038736979166
1367443,Depok,-6.409456,106.856152,52.34791628519694,95.59077390034992,,44.32187493642172,,13781.139892578123
1367443,Depok,-6.409456,106.856152,76.29002825419109,145.7117576599121,,46.6644344329834,,19826.092122395832
1367443,Depok,-6.409456,106.856152,66.65372117360432,123.38244120279948,,48.51175594329834,,17407.672607421875
1367443,Depok,-6.409456,106.856152,47.19717280069987,85.89002863566081,,49.47693475087484,,12472.78572591146
1367443,Depok,-6.409456,106.856152,33.70550616582235,67.1202376683553,,50.28333314259847,,8608.5029296875
1367443,Depok,-6.409456,106.856152,32.66994047164917,65.64523792266846,,51.33482233683268,,8240.246988932291
1367443,Depok,-6.409456,106.856152,35.12619050343832,70.51622072855632,,52.588690757751465,,9237.843831380207
1367443,Depok,-6.409456,106.856152,38.72291723887125,75.41264915466309,,53.90282789866129,,10279.46427408854
1367443,Depok,-6.409456,106.856152,39.11666679382324,75.82529703776042,,53.42946434020996,,10465.706868489584
1367443,Depok,-6.409456,106.856152,39.56845251719157,76.84821446736653,,53.56086285909017,,10577.702392578123
1367443,Depok,-6.409456,106.856152,47.26800568898519,88.3793150583903,,53.1488094329834,,12547.50447591146
1367443,Depok,-6.409456,106.856152,54.29613081614176,103.67217191060384,,50.853869120279946,,14326.43896484375
1367443,Depok,-6.409456,106.856152,40.36532751719157,79.34166653951009,,45.64851220448812,,10809.412109375
1367443,Depok,-6.409456,106.856152,36.436161835988365,72.30729262034099,,40.49062538146973,,9589.729248046877
1367443,Depok,-6.409456,106.856152,31.58169635136922,61.95014890034994,,35.955506006876625,,7642.8629964192705
1367443,Depok,-6.409456,106.856152,30.709969838460285,59.47544733683268,,34.37485154469808,,7321.791666666667
1367443,Depok,-6.409456,106.856152,28.05833355585734,53.5616070429484,,32.21577342351278,,6274.34228515625
1367443,Depok,-6.409456,106.856152,29.32901779810588,57.25580374399821,,30.01919682820638,,6782.88846842448
1367443,Depok,-6.409456,106.856152,30.979761918385822,60.6681547164917,,28.896130561828613,,7462.5
1367443,Depok,-6.409456,106.856152,33.645238399505615,66.03630987803142,,30.637946287790932,,8620.133911132812
1367443,Depok,-6.409456,106.856152,37.52886931101481,72.32559521993001,,34.79627958933512,,9951.075927734377
1367443,Depok,-6.409456,106.856152,37.68883991241455,72.87142944335938,,39.825595219930015,,10047.059651692707
1367443,Depok,-6.409456,106.856152,37.34925556182861,72.51160748799641,,43.21413707733154,,9902.229166666666
1367443,Depok,-6.409456,106.856152,44.357390721639,82.65575345357259,,45.661011695861816,,11707.855143229166
1367443,Depok,-6.409456,106.856152,53.53005949656168,100.29419581095378,,46.97008895874024,,14039.397216796877
1367443,Depok,-6.409456,106.856152,43.01205317179362,80.3264872233073,,47.403571128845215,,11380.412272135416
1367443,Depok,-6.409456,106.856152,44.56502946217855,82.25,,48.5127976735433,,11780.90185546875
1367443,Depok,-6.409456,106.856152,45.6711311340332,85.09479268391927,,48.027082761128746,,12022.412272135416
1367443,Depok,-6.409456,106.856152,33.94226201375326,68.49553616841634,,47.2583335240682,,8718.111653645834
1367443,Depok,-6.409456,106.856152,32.44851207733154,66.24434471130371,,47.19613107045492,,8122.735026041667
1367443,Depok,-6.409456,106.856152,31.581696192423504,64.56651878356934,,47.395237604777016,,7741.0788981119795
1367443,Depok,-6.409456,106.856152,32.81294600168864,68.1471741994222,,47.95252990722656,,8309.019246419271
1367443,Depok,-6.409456,106.856152,34.70297622680664,71.12961324055989,,48.51800537109375,,9042.624959309896
1367443,Depok,-6.409456,106.856152,36.759970347086586,74.58035596211751,,49.52127965291341,,9755.211263020834
1367443,Depok,-6.409456,106.856152,52.307291984558105,99.8336296081543,,49.479017893473305,,13767.555013020834
1367443,Depok,-6.409456,106.856152,58.82217248280843,111.19761912027997,,49.27470207214356,,15447.75732421875
1367443,Depok,-6.409456,106.856152,61.9724702835083,117.70610109965008,,50.46532726287842,,16217.200927734377
1367443,Depok,-6.409456,106.856152,55.81279722849528,108.24523798624676,,46.70744069417318,,14721.11466471354
1367443,Depok,-6.409456,106.856152,56.79092216491699,106.5104153951009,,41.47217273712158,,14914.333251953123
1367443,Depok,-6.409456,106.856152,41.42559464772543,78.65148798624675,,36.29747009277344,,10960.385416666666
1367443,Depok,-6.409456,106.856152,36.13407707214356,70.60550498962402,,32.313690980275474,,9444.988199869793
1367443,Depok,-6.409456,106.856152,42.77276770273844,78.84642728169759,,31.92871999740601,,11298.702311197916
1367443,Depok,-6.409456,106.856152,38.42425600687663,72.71770858764648,,32.01607116063436,,10139.355794270834
1367443,Depok,-6.409456,106.856152,34.552083333333336,67.49657758076985,,32.82083320617676,,8969.133992513021
1367443,Depok,-6.409456,106.856152,33.40744050343832,65.03005949656169,,37.10744031270345,,8453.956868489584
1367443,Depok,-6.409456,106.856152,38.88571421305338,72.7671127319336,,37.81726233164469,,10248.177083333334
1367443,Depok,-6.409456,106.856152,40.400595347086586,74.82142893473308,,37.64002990722656,,10704.586263020834
1367443,Depok,-6.409456,106.856152,49.76622009277344,88.54285748799641,,39.6726188659668,,13078.694986979166
1367443,Depok,-6.409456,106.856152,47.0544646581014,84.63928540547688,,42.18616008758545,,12407.53279622396
1367443,Depok,-6.409456,106.856152,60.076352552934125,112.41964236172764,,44.39361433549361,,15697.566139914772
1367443,Depok,-6.409456,106.856152,86.81889788309734,162.54642868041992,,45.41458384195963,,22253.767740885414
1367443,Depok,-6.409456,106.856152,68.07782745361328,124.07172584533691,,46.20833365122477,,17628.749837239582
1367443,Depok,-6.409456,106.856152,67.71145820617676,124.08809661865234,,47.69836298624674,,17561.669759114582
1367443,Depok,-6.409456,106.856152,67.31979242960612,123.22514661153156,,48.51458295186361,,17437.821451822918
1367443,Depok,-6.409456,106.856152,52.15744113922119,93.75937525431316,,48.42410723368327,,13652.081787109377
1367443,Depok,-6.409456,106.856152,59.74494012196859,109.2794640858968,,49.37619018554688,,15571.19189453125
1367443,Depok,-6.409456,106.856152,61.23303540547689,112.44345219930013,,50.00446478525797,,15909.60701497396
1367443,Depok,-6.409456,106.856152,63.12857151031494,114.73675537109376,,50.05119069417318,,16333.772379557293
1367443,Depok,-6.409456,106.856152,66.93318430582683,117.82440503438312,,50.24226220448812,,17356.602701822918
1367443,Depok,-6.409456,106.856152,71.4093755086263,129.4061018625895,,49.35892836252848,,18451.30354817708
1367443,Depok,-6.409456,106.856152,67.11592260996501,126.87336349487305,,48.28749974568685,,17350.952473958332
1367443,Depok,-6.409456,106.856152,82.82499980926514,155.01919746398926,,48.10193475087484,,21226.87060546875
1367443,Depok,-6.409456,106.856152,82.03854179382324,152.59464263916016,,47.23080317179362,,21033.424153645832
1367443,Depok,-6.409456,106.856152,56.52172660827637,106.4196434020996,,45.08169651031494,,14801.232096354166
1367443,Depok,-6.409456,106.856152,46.45282745361328,85.33080355326335,,39.9063990910848,,12232.6845703125
1367443,Depok,-6.409456,106.856152,38.82514890034994,75.02976290384929,,39.223511695861816,,10293.962890625
1367443,Depok,-6.409456,106.856152,32.33318471908569,64.6529769897461,,36.88422648111979,,8017.565551757812
1367443,Depok,-6.409456,106.856152,32.5873506863912,66.29240957895915,,36.19747002919515,,8187.071370442708
1367443,Depok,-6.409456,106.856152,36.26666673024496,70.53169759114583,,37.04627958933512,,9136.994099934896
1367443,Depok,-6.409456,106.856152,48.765625,90.50699424743652,,41.2215773264567,,12871.201009114584
1367443,Depok,-6.409456,106.856152,50.99494012196859,94.10074424743652,,46.55238087972005,,13430.160807291666
1367443,Depok,-6.409456,106.856152,52.24047597249349,97.99955304463704,,47.9686009089152,,13731.135416666666
1367443,Depok,-6.409456,106.856152,50.04702377319336,93.43125025431316,,48.518601417541504,,13192.700846354166
1367443,Depok,-6.409456,106.856152,46.67247009277344,85.61086336771648,,48.87023798624674,,12313.574381510416
1367443,Depok,-6.409456,106.856152,59.777679125467934,110.93571472167967,,50.14836343129476,,15588.144287109377
1367443,Depok,-6.409456,106.856152,74.46443462371826,141.8465773264567,,51.41294606526693,,19276.123616536457
1367443,Depok,-6.409456,106.856152,71.73392995198567,134.91502888997397,,52.0900297164917,,18605.39892578125
1367443,Depok,-6.409456,106.856152,62.12187417348226,114.89851188659668,,52.06473223368327,,16220.93611653646
1367443,Depok,-6.409456,106.856152,68.41845258076985,128.7394339243571,,54.02306588490804,,17795.898763020832
1367443,Depok,-6.409456,106.856152,67.81294600168864,129.1894334157308,,54.79494063059489,,17632.562744140625
1367443,Depok,-6.409456,106.856152,66.52410666147868,124.59717432657878,,55.239583333333336,,17271.385416666668
1367443,Depok,-6.409456,106.856152,54.26428635915121,100.58928616841634,,54.25089200337728,,14232.492513020834
1367443,Depok,-6.409456,106.856152,51.38824431101481,92.6255963643392,,53.10327434539795,,13519.116129557293
1367443,Depok,-6.409456,106.856152,45.50238100687663,85.39345296223958,,51.24494012196859,,12056.87939453125
1367443,Depok,-6.409456,106.856152,44.90788650512695,84.17023785909016,,45.48124980926514,,11947.68888346354
1367443,Depok,-6.409456,106.856152,42.60282754898071,78.55595366160075,,40.19910685221354,,11176.086263020834
1367443,Depok,-6.409456,106.856152,27.93154780069987,54.93779786427816,,36.50074481964111,,6245.1681722005205
1367443,Depok,-6.409456,106.856152,31.35714276631673,62.352827390035,,35.02485148111979,,7676.71142578125
1367443,Depok,-6.409456,106.856152,28.210714022318523,54.65267848968506,,33.18720213572184,,6335.687459309896
1367443,Depok,-6.409456,106.856152,25.747321605682373,49.11711343129476,,32.17351166407267,,5432.806518554688
1367443,Depok,-6.409456,106.856152,25.80401786168416,48.91145865122477,,33.691667238871254,,5430.906209309896
1367443,Depok,-6.409456,106.856152,28.44717264175415,55.18437480926514,,36.77485052744547,,6410.1339111328125
1367443,Depok,-6.409456,106.856152,32.16220251719157,62.77157783508301,,38.71770795186361,,7794.51485188802
1367443,Depok,-6.409456,106.856152,32.643006324768066,64.80089410146077,,40.50803597768148,,8174.940551757812
1367443,Depok,-6.409456,106.856152,36.066369692484535,71.50386810302734,,42.78154722849528,,9570.025146484377
1367443,Depok,-6.409456,106.856152,38.1047617594401,74.60133997599284,,45.05937480926514,,10166.796061197916
1367443,Depok,-6.409456,106.856152,39.84241040547689,76.6471716562907,,46.01517899831136,,10518.381022135416
1367443,Depok,-6.409456,106.856152,33.24940458933512,67.51369031270345,,45.85967254638672,,8459.934488932291
1367443,Depok,-6.409456,106.856152,33.84746996561686,68.32172711690266,,47.49687512715658,,8721.351236979166
1367443,Depok,-6.409456,106.856152,40.82514890034994,77.28095118204753,,47.919493675231934,,10834.0625
1367443,Depok,-6.409456,106.856152,37.4761905670166,74.10639826456706,,48.41324392954508,,9960.807942708334
1367443,Depok,-6.409456,106.856152,38.56666660308838,75.5675589243571,,49.49300575256348,,10247.40763346354
1367443,Depok,-6.409456,106.856152,41.73854223887125,79.05386797587077,,49.94002978006999,,11097.511881510416
1367443,Depok,-6.409456,106.856152,37.3992551167806,74.04330317179362,,49.9971726735433,,9964.770833333334
1367443,Depok,-6.409456,106.856152,42.400744120279946,77.76651827494304,,51.147619565327965,,11252.461263020834
1367443,Depok,-6.409456,106.856152,50.02336343129476,92.16875012715656,,52.24136892954508,,13177.897298177084
1367443,Depok,-6.409456,106.856152,57.88482157389323,107.73229153951009,,53.13333257039388,,15126.034342447916
1367443,Depok,-6.409456,106.856152,58.40267848968506,110.75625038146973,,50.94464270273844,,15325.894449869793
1367443,Depok,-6.409456,106.856152,59.890030225118,118.25758870442708,,47.232886950174965,,15783.74560546875
1367443,Depok,-6.409456,106.856152,44.53229141235352,86.79434585571289,,41.50431537628174,,11853.943440755207
1367443,Depok,-6.409456,106.856152,36.29360167185465,71.96934572855632,,36.69791634877523,,9549.1220703125
1367443,Depok,-6.409456,106.856152,35.977530002593994,70.42217222849528,,35.09092299143473,,9386.086303710938
1367443,Depok,-6.409456,106.856152,35.06949424743652,69.72172546386719,,33.604464530944824,,9215.94942220052
1367443,Depok,-6.409456,106.856152,32.106398582458496,64.5675589243571,,31.77127981185913,,7991.016357421875
1367443,Depok,-6.409456,106.856152,32.746874968210854,66.0471715927124,,33.222172260284424,,8207.675496419271
1367443,Depok,-6.409456,106.856152,31.66235113143921,63.476636250813804,,35.727976163228355,,7748.305013020833
1367443,Depok,-6.409456,106.856152,31.022172768910725,62.69017918904623,,39.77425543467204,,7508.5446370442705
1367443,Depok,-6.409456,106.856152,36.32038720448812,72.1160717010498,,44.043898582458496,,9563.864583333334
1367443,Depok,-6.409456,106.856152,37.57187493642172,74.43407821655273,,45.68705399831136,,9965.089192708334
1367443,Depok,-6.409456,106.856152,37.87648868560791,75.07708358764648,,46.90654754638672,,10079.874918619793
1367443,Depok,-6.409456,106.856152,32.903868675231934,66.52514870961507,,48.2534236907959,,8283.8720703125
1367443,Depok,-6.409456,106.856152,32.14970254898071,65.04017861684163,,49.1986608505249,,7943.781209309895
1367443,Depok,-6.409456,106.856152,33.77232138315836,68.63988176981609,,50.428273836771645,,8656.0029296875
1367443,Depok,-6.409456,106.856152,34.7108637491862,70.28452364603679,,51.09746996561686,,9047.9404296875
1367443,Depok,-6.409456,106.856152,33.83675607045492,68.70148785909016,,51.11041704813639,,8688.976196289062
1367443,Depok,-6.409456,106.856152,34.51294676462809,70.05134137471516,,51.20714314778646,,9007.56103515625
1367443,Depok,-6.409456,106.856152,28.248362859090168,56.4913698832194,,48.643601417541504,,6408.136962890625
1367443,Depok,-6.409456,106.856152,26.02440468470256,52.383334159851074,,49.22529760996501,,5525.5951741536455
1367443,Depok,-6.409456,106.856152,25.696726004282635,52.61904716491699,,49.31815497080485,,5442.391357421875
1367443,Depok,-6.409456,106.856152,25.71562512715657,52.37500031789144,,49.15907764434815,,5458.534138997396
1367443,Depok,-6.409456,106.856152,30.81071376800537,63.6212797164917,,49.57172616322836,,7461.9345703125
1367443,Depok,-6.409456,106.856152,44.26021798451742,85.63859176635742,,49.33789666493734,,11794.110677083334
1367443,Depok,-6.409456,106.856152,31.50952370961507,63.58348242441813,,47.71175607045492,,7761.691935221354
1367443,Depok,-6.409456,106.856152,32.529464403788246,66.25089295705159,,43.34925524393717,,8041.3674723307295
1367443,Depok,-6.409456,106.856152,35.41294638315836,73.41309547424316,,38.747618675231934,,9103.184529622396
1367443,Depok,-6.409456,106.856152,37.429017861684166,80.39776802062988,,36.61116091410319,,9851.038696289062
1367443,Depok,-6.409456,106.856152,35.39181550343832,73.25520896911621,,37.46443462371826,,9401.27978515625
1367443,Depok,-6.409456,106.856152,36.0239585240682,73.76205317179362,,38.33943462371826,,9586.071370442707
1367443,Depok,-6.409456,106.856152,34.28348159790039,70.52886899312337,,40.01994037628174,,8971.236572265625
1367443,Depok,-6.409456,106.856152,32.83288701375326,67.96994018554688,,39.65491072336832,,8304.142862955729
1367443,Depok,-6.409456,106.856152,32.6717259089152,67.65520858764648,,41.26889864603678,,8185.7097574869795
1367443,Depok,-6.409456,106.856152,30.9995535214742,64.74136956532796,,43.52142842610677,,7521.674072265625
1367443,Depok,-6.409456,106.856152,36.54479122161865,74.57604217529297,,45.35312525431315,,9683.682942708334
1367443,Depok,-6.409456,106.856152,39.03869024912516,78.66264979044597,,47.31815401713053,,10476.480712890623
1367443,Depok,-6.409456,106.856152,42.39122072855631,82.13125101725261,,47.631994565327965,,11263.071370442707
1367443,Depok,-6.409456,106.856152,43.69970258076986,83.25684483846028,,48.561458905537926,,11602.869222005207
1367443,Depok,-6.409456,106.856152,40.31354204813639,77.53690497080485,,48.30624961853027,,10471.25447591146
1367443,Depok,-6.409456,106.856152,28.135714213053387,55.05446434020996,,45.89940452575684,,6361.0059814453125
1367443,Depok,-6.409456,106.856152,23.49077383677165,45.365625063578285,,45.4138396581014,,4794.58182779948
1367443,Depok,-6.409456,106.856152,22.696577548980716,43.04166730244955,,45.74895795186361,,4520.741027832031
1367443,Depok,-6.409456,106.856152,19.89985116322835,34.876488049825035,,45.59196408589681,,3710.5669555664062
1367443,Depok,-6.409456,106.856152,18.36889886856079,30.409375031789143,,46.02217260996501,,3347.075887044271
1367443,Depok,-6.409456,106.856152,19.64761892954509,34.0303570429484,,46.650893211364746,,3627.0134073893223
1367443,Depok,-6.409456,106.856152,19.23928594589233,33.36279773712158,,46.01056543986002,,3563.577392578125
1367443,Depok,-6.409456,106.856152,23.709523995717365,44.98705418904623,,45.86354064941406,,4807.241068522136
1367443,Depok,-6.409456,106.856152,28.7541667620341,57.2848211924235,,44.7885414759318,,6593.6681722005205
1367443,Depok,-6.409456,106.856152,25.65639893213908,50.04092216491699,,40.04732100168864,,5421.130940755208
1367443,Depok,-6.409456,106.856152,28.60803604125977,56.78139845530192,,37.22470219930013,,6531.465779622396
1367443,Depok,-6.409456,106.856152,31.764880975087483,63.90639940897624,,34.955506324768066,,7821.290120442708
1367443,Depok,-6.409456,106.856152,39.78437519073486,76.04806582132976,,35.08110109965006,,10378.110066731771
1367443,Depok,-6.409456,106.856152,42.54732131958008,79.94330342610677,,34.10000069936117,,11214.37947591146
1367443,Depok,-6.409456,106.856152,38.29345226287842,74.06726201375325,,33.15014839172363,,10181.35408528646
1367443,Depok,-6.409456,106.856152,35.239434560139976,69.58006000518799,,32.0119047164917,,9205.028361002604
1367443,Depok,-6.409456,106.856152,29.0505952835083,56.54017861684164,,32.61741065979004,,6681.5937906901045
1367443,Depok,-6.409456,106.856152,28.096428553263348,53.78690433502197,,34.7388391494751,,6291.40771484375
1367443,Depok,-6.409456,106.856152,28.83536720275879,55.67321491241455,,36.77574443817139,,6609.3819580078125
1367443,Depok,-6.409456,106.856152,32.57127952575684,64.22380924224854,,38.19940439860026,,8147.01192220052
1367443,Depok,-6.409456,106.856152,34.62842273712158,67.6080363591512,,38.72172673543295,,9016.880859375
1367443,Depok,-6.409456,106.856152,33.42559560139974,65.31369050343831,,39.44032764434815,,8534.245524088541
1367443,Depok,-6.409456,106.856152,40.98124980926514,76.5074405670166,,40.18869018554688,,10846.485107421877
1367443,Depok,-6.409456,106.856152,52.14836311340332,96.19657707214355,,41.161160469055176,,13790.363037109377
1367443,Depok,-6.409456,106.856152,46.70952320098877,85.8657735188802,,41.33273792266846,,12393.037190755207
1367443,Depok,-6.409456,106.856152,54.337202390035,98.40342267354328,,42.99300575256348,,14268.656331380207
1367443,Depok,-6.409456,106.856152,58.73244063059489,105.8903268178304,,45.748214403788246,,15349.74552408854
1367443,Depok,-6.409456,106.856152,56.89999993642172,103.41309547424316,,46.796278953552246,,14875.944986979166
1367443,Depok,-6.409456,106.856152,56.56175645192464,104.4717248280843,,46.63407675425211,,14797.455403645834
1367443,Depok,-6.409456,106.856152,50.057142893473305,92.89672597249348,,46.25446446736654,,13191.922607421877
1367443,Depok,-6.409456,106.856152,46.87812487284342,86.36696370442708,,46.26964282989502,,12364.072916666666
1367443,Depok,-6.409456,106.856152,54.03750069936117,100.24345207214355,,46.41741148630778,,14186.198079427084
1367443,Depok,-6.409456,106.856152,63.40922578175863,118.84955406188963,,45.17336304982504,,16554.543131510418
1367443,Depok,-6.409456,106.856152,60.05104223887125,109.56979052225748,,42.03675556182861,,15696.866129557293
1367443,Depok,-6.409456,106.856152,43.80163733164469,80.56488037109375,,36.186011950174965,,11532.925618489584
1367443,Depok,-6.409456,106.856152,33.88645807902018,66.438094774882,,31.727083524068195,,8748.992594401041
1367443,Depok,-6.409456,106.856152,32.093154748280845,62.60773849487305,,28.9761905670166,,7927.136962890625
1367443,Depok,-6.409456,106.856152,28.43139918645223,54.70624987284342,,25.789881229400635,,6487.33182779948
1367443,Depok,-6.409456,106.856152,31.229315598805744,60.1415179570516,,25.23645814259847,,7612.056518554687
1367443,Depok,-6.409456,106.856152,30.824999650319416,58.756398836771645,,24.83020846048991,,7399.459798177083
1367443,Depok,-6.409456,106.856152,28.90803575515747,54.40833346048991,,26.78824392954509,,6606.866088867188
1367443,Depok,-6.409456,106.856152,31.92351182301839,60.63750012715658,,32.740476290384926,,7858.239705403645
1367443,Depok,-6.409456,106.856152,34.10044638315836,65.70133972167969,,35.38124942779541,,8848.940511067709
1367443,Depok,-6.409456,106.856152,38.61383946736654,71.1132443745931,,36.578719774882,,10204.465657552084
1367443,Depok,-6.409456,106.856152,34.67395846048991,66.32842286427815,,39.43437512715658,,8960.787150065104
1367443,Depok,-6.409456,106.856152,35.20312531789144,68.27559598286946,,41.24374993642172,,9254.25
1367443,Depok,-6.409456,106.856152,35.845535596211754,69.20089149475098,,43.21592330932617,,9448.321451822916
1367443,Depok,-6.409456,106.856152,42.96116097768148,77.07604153951009,,44.38958358764648,,11323.39884440104
1367443,Depok,-6.409456,106.856152,50.60729185740153,89.42812474568684,,45.43616040547689,,13282.65771484375
1367443,Depok,-6.409456,106.856152,57.05714257558187,103.12142753601074,,46.18943468729655,,14900.735107421877
1367443,Depok,-6.409456,106.856152,49.8831844329834,89.39196459452312,,45.94895839691162,,13067.611572265623
1367443,Depok,-6.409456,106.856152,52.50178559621176,95.1349703470866,,46.52901808420817,,13729.485107421877
1367443,Depok,-6.409456,106.856152,56.10967350006104,101.56041717529295,,47.459523836771645,,14619.9404296875
1367443,Depok,-6.409456,106.856152,58.87187480926514,107.69077428181966,,47.64880975087484,,15299.74560546875
1367443,Depok,-6.409456,106.856152,57.29166762034098,103.45669619242352,,47.44836298624674,,14896.72607421875
1367443,Depok,-6.409456,106.856152,63.933482805887856,116.72485160827635,,47.74657694498698,,16560.614664713543
1367443,Depok,-6.409456,106.856152,66.87068462371826,122.40907605489096,,46.30952390034994,,17308.486490885418
1367443,Depok,-6.409456,106.856152,52.895684560139976,94.46517817179362,,44.084375063578285,,13759.665120442707
1367443,Depok,-6.409456,106.856152,55.26964314778646,98.6540184020996,,39.5901788075765,,14393.983642578123
1367443,Depok,-6.409456,106.856152,43.28898843129476,78.17380905151367,,34.19627952575684,,11397.31095377604
1367443,Depok,-6.409456,106.856152,34.959672609965004,68.07425689697266,,30.889880657196045,,9155.891438802084
1367443,Depok,-6.409456,106.856152,34.03690497080485,66.32306543986003,,30.447768211364743,,8784.830485026041
1367443,Depok,-6.409456,106.856152,37.87619050343832,71.06919606526692,,30.30029757817586,,9929.604166666666
1367443,Depok,-6.409456,106.856152,38.08124923706055,71.56919606526692,,31.26562515894572,,10035.68611653646
1367443,Depok,-6.409456,106.856152,33.47470204035441,65.92559464772542,,34.223809560139976,,8518.581827799479
1367443,Depok,-6.409456,106.856152,35.995089530944824,69.8608627319336,,38.26845264434815,,9466.456787109377
1367443,Depok,-6.409456,106.856152,39.44300619761149,73.72782707214355,,39.89508883158366,,10413.825846354166
1367443,Depok,-6.409456,106.856152,46.947619120279946,83.4761905670166,,40.73139890034994,,12304.397216796877
1367443,Depok,-6.409456,106.856152,50.66324392954508,91.74806594848631,,41.62157758076986,,13268.863199869793
1367443,Depok,-6.409456,106.856152,45.57812531789144,83.03273836771648,,42.77663644154867,,11988.037272135416
1367443,Depok,-6.409456,106.856152,42.31845251719157,77.35386848449707,,46.13020896911621,,11132.049072265623
1367443,Depok,-6.409456,106.856152,45.269345919291176,81.57172457377116,,48.34345308939616,,11893.337890625
1367443,Depok,-6.409456,106.856152,63.54747009277344,118.24077288309734,,48.94121996561686,,16514.931559244793
1367443,Depok,-6.409456,106.856152,73.32619031270345,137.64717292785645,,49.22663720448812,,18932.424153645832
1367443,Depok,-6.409456,106.856152,61.36175664265951,111.86488151550292,,48.82842222849528,,15976.767822265623
1367443,Depok,-6.409456,106.856152,54.3677085240682,97.66904767354328,,48.76681486765544,,14225.443277994793
1367443,Depok,-6.409456,106.856152,41.40000057220459,76.99687512715657,,47.44330342610677,,10941.761881510416
1367443,Depok,-6.409456,106.856152,39.22916730244955,74.72544606526692,,47.55669657389323,,10389.56095377604
1367443,Depok,-6.409456,106.856152,43.992112477620445,80.06860097249348,,47.88452402750651,,11597.31689453125
1367443,Depok,-6.409456,106.856152,41.52991072336832,78.37172508239746,,44.99360148111979,,10894.21736653646
1367443,Depok,-6.409456,106.856152,32.800297578175865,65.01130962371826,,40.349851290384926,,8236.955322265625
1367443,Depok,-6.409456,106.856152,33.71011861165365,67.01384035746257,,36.135268211364746,,8676.90625
1367443,Depok,-6.409456,106.856152,33.34003003438314,66.09315554300944,,33.06994024912516,,8478.805013020834
1367443,Depok,-6.409456,106.856152,33.541964848836265,66.2708330154419,,30.66026798884074,,8570.200846354166
1367443,Depok,-6.409456,106.856152,37.03854115804037,72.13898849487305,,29.89077361424764,,9843.83341471354
1367443,Depok,-6.409456,106.856152,33.22633981704712,65.47708320617676,,29.244940439860027,,8405.942016601562
1367443,Depok,-6.409456,106.856152,35.52767848968506,67.8559528986613,,29.408779780069988,,9023.489624023438
1367443,Depok,-6.409456,106.856152,47.13571421305338,84.43586158752441,,36.372618993123375,,12383.81396484375
1367443,Depok,-6.409456,106.856152,48.26636950174967,86.39196395874023,,38.66874980926514,,12653.203776041666
1367443,Depok,-6.409456,106.856152,35.06339263916016,68.305357615153,,35.93124961853027,,9071.952392578123
1367443,Depok,-6.409456,106.856152,33.25669638315836,65.61309464772542,,37.38124974568685,,8423.735107421875
1367443,Depok,-6.409456,106.856152,40.30669593811035,76.36130841573079,,40.12693468729655,,10584.471761067707
1367443,Depok,-6.409456,106.856152,41.10133934020996,78.44732030232747,,42.848660469055176,,10873.633951822916
1367443,Depok,-6.409456,106.856152,39.54107125600179,74.47202428181966,,43.83199373881022,,10472.91951497396
